2017-02-17T13:15:13+09:00,2242090,"学事提出書類
①新旧対応表
②科目一覧
③科目説明
おまけ履修系統図
です。"
2017-02-17T19:08:14+09:00,2242832,[info][title][dtext:task_done][/title][task aid=2242832 st=done lt=1487343599]【卒展】パネルデータの作成[/task][/info]
2017-02-17T20:27:21+09:00,2242960,"[To:2242090]小川昌宏さん
新旧対照表。前回のものは未提出ですから、その前からの対照表じゃないとダメですね。
学事に出したものからの変更。"
2017-02-17T20:27:48+09:00,2242090,了解です！
2017-02-18T12:44:05+09:00,2225534,卒展用パネルについてです
2017-02-18T12:46:02+09:00,2225534,"以下のチームのデータの修正をお願いします。
A班→文章にボールド
B班→レイアウト
E班→フォントサイズばらばら
F班→画像位置と段落処理
H班→全体的なレイアウトのずれと見出しの非統一

上記のチームで本日中に対応できるものは本日中にお願いします。
印刷は完成したチームは本日依頼します。"
2017-02-18T15:36:45+09:00,2242090,[info][title][dtext:file_uploaded][/title][download:133556302]2016新旧対応表Bz Ver5.xls (225.00 KB)[/download][/info]
2017-02-18T15:36:59+09:00,2242090,新旧対応表です！
2017-02-18T15:46:47+09:00,2242090,A班→文章にボールド：修正済み
2017-02-18T16:01:21+09:00,2242090,F班→画像位置：写真の構図？配置？
2017-02-18T16:02:31+09:00,2242090,"非常事態発生！
Ｅ班Wordファイルが自宅の常態。本日学校での修正は不可能。"
2017-02-18T16:05:31+09:00,2242090,Ｅ班は月曜朝一で提出予定！
2017-02-21T09:37:46+09:00,2225534,[info][dtext:chatroom_member_is][piconname:2285350][dtext:chatroom_added][/info]
2017-02-21T13:14:39+09:00,2225534,"[To:2242090] 小川昌宏さん
今週の金曜日の大野先生の「B検２級対策」の授業はもうないですか？
なければPC3-2教室を使用したいです。"
2017-02-21T13:39:04+09:00,2242090,"大丈夫です！
終わってます！"
2017-02-21T14:25:22+09:00,2225534,"[rp aid=2242090 to=64654741-1796802833] 小川昌宏さん
ありがとうございます。
芝先生の授業で使用します！"
2017-02-21T19:33:56+09:00,2225534,[info][title][dtext:task_done][/title][task aid=2225534 st=done lt=1487343599]【卒展】パネルデータの作成[/task][/info]
2017-02-22T12:59:56+09:00,2225534,情報処理科の卒展のレイアウト、サイボウズにaiデータでしかあげてなかったので、あとでpdfにして送ります。
2017-02-22T15:00:56+09:00,2225534,[info][title][dtext:file_uploaded][/title][download:134373125]2016_COLORS2017_layout_HC.pdf (312.97 KB)[/download][/info]
2017-02-25T10:15:35+09:00,2225534,[info][title][dtext:file_uploaded][/title][download:135116958]白菊幼稚園ロボ団登別教室運営支援依頼_20170224.pdf (5.54 MB)[/download][/info]
2017-02-25T10:20:37+09:00,2225534,"昨日、白菊幼稚園の木村園長が来校しました。
その時の資料を送付します。
ロボ団登別教室の運営支援の依頼でしたが副校長が正式に受諾しました。
今までは小川先生経由でやりとりしていたとのことですが、正式に情報処理科で受けるということで引地先生と私が窓口になることになりました。
来週、小川先生に現在までの進捗（バイトの依頼など）を確認したいと思うのでよろしくお願いします。"
2017-02-25T10:34:29+09:00,2242090,[info][title][dtext:task_done][/title][task aid=2242090 st=done lt=1487343599]【卒展】パネルデータの作成[/task][/info]
2017-02-25T10:49:12+09:00,2242960,"[To:2285350] 手塚 一志さん
[To:2242090] 小川昌宏さん
観光ビジネス関連
職業実戦専門課程の企業連携科目として「宴会サービス」「フロントシステム１」「フロントシステム２」を割り当てたいと思います。よって、この科目を必修とし、演習科目に変更します。

履修系統図で宴会サービスからホテル会計へつながっていますが、関連として薄いでしょう。
宴会サービスからはレストランサービスとケータリングサービスへつながるのが良いでしょうか。

シラバス関係の変更を手塚先生、学事提出書類を小川先生でお願いします。
これらの整合性の点検読み合わせを完成次第月曜日にでもお願いします。"
2017-02-25T10:49:35+09:00,2242960,"[info][title][dtext:task_added][/title][task aid=2242090,2285350 st=open lt=1488121199][qt][qtmeta aid=2242960 time=1487987352][To:2285350] 手塚 一志さん
[To:2242090] 小川昌宏さん
観光ビジネス関連
職業実戦専門課程の企業連携科目として「宴会サービス」「フロントシステム１」「フロントシステム２」を割り当てたいと思います。よって、この科目を必修とし、演習科目に変更します。

履修系統図で宴会サービスからホテル会計へつながっていますが、関連として薄いでしょう。
宴会サービスからはレストランサービスとケータリングサービスへつながるのが良いでしょうか。

シラバス関係の変更を手塚先生、学事提出書類を小川先生でお願いします。
これらの整合性の点検読み合わせを完成次第月曜日にでもお願いします。[/qt][/task][/info]"
2017-02-25T11:03:09+09:00,2242960,[info][title][dtext:task_done][/title][task aid=2242960 st=done lt=1487343599]【卒展】パネルデータの作成[/task][/info]
2017-02-25T12:37:11+09:00,2242960,"留学生受け入れの事前打合わせが2/26 13:30からあります。
平行して授業もありますので、可能な限りの調整のうえ参加してください。
なお、引地は13:00より蓬莱殿での打ち合わせがあるので遅れて合流の予定です。"
2017-02-25T12:45:11+09:00,2242090,"2/26ですか？←日曜です。
2/27ですか？"
2017-02-25T13:38:40+09:00,2242960,"打ち間違えてました
2/28です"
2017-02-25T16:42:28+09:00,2242960,[info][title][dtext:task_added][/title][task aid=2242960 st=open lt=1490453999]文化協会入学式の招待状発送依頼[/task][/info]
2017-02-27T11:44:28+09:00,2225534,"[To:2242832] 石塚哲也さん
[To:2242090] 小川昌宏さん
体験入学で使用しているプレゼン資料のアップをお願いします。
Preziの場合はリンクを教えてくれれば閲覧の共有ができるのでリンク先を貼り付けて下さい。
よろしくお願いします。"
2017-02-27T12:08:05+09:00,2242090,"ビジネスコース紹介プレゼン資料リンク
http://prezi.com/-iycxvffceaf/?utm_campaign=share&utm_medium=copy&rc=ex0share"
2017-02-27T15:41:51+09:00,2242090,[info][title][dtext:file_uploaded][/title][download:135410314]2016新旧対応表Bz Ver6.xls (229.00 KB)[/download][/info]
2017-02-27T15:43:38+09:00,2242090,[info][title][dtext:file_uploaded][/title][download:135411065]H29履修科目一覧_HB Ver3.xlsx (15.69 KB)[/download][/info]
2017-02-27T15:43:57+09:00,2242090,[info][title][dtext:file_uploaded][/title][download:135411200]観光ビジネスコースVer4.xlsx (156.56 KB)[/download][/info]
2017-02-27T15:44:11+09:00,2242090,[info][title][dtext:file_uploaded][/title][download:135411289]2017_ビジネス学科_履修系統図Ver4.doc (72.50 KB)[/download][/info]
2017-02-27T15:44:37+09:00,2242090,[info][title][dtext:file_uploaded][/title][download:135411468]2017_ビジネス学科_教育指標・履修科目Ver7.doc (97.00 KB)[/download][/info]
2017-02-27T15:44:49+09:00,2242090,"[info][title][dtext:task_done][/title][task aid=2242090 st=done lt=1488121199][qt][qtmeta aid=2242960 time=1487987352][To:2285350] 手塚 一志さん
[To:2242090] 小川昌宏さん
観光ビジネス関連
職業実戦専門課程の企業連携科目として「宴会サービス」「フロントシステム１」「フロントシステム２」を割り当てたいと思います。よって、この科目を必修とし、演習科目に変更します。

履修系統図で宴会サービスからホテル会計へつながっていますが、関連として薄いでしょう。
宴会サービスからはレストランサービスとケータリングサービスへつながるのが良いでしょうか。

シラバス関係の変更を手塚先生、学事提出書類を小川先生でお願いします。
これらの整合性の点検読み合わせを完成次第月曜日にでもお願いします。[/qt][/task][/info]"
2017-02-27T17:39:30+09:00,2242832,[deleted]
2017-02-27T17:40:12+09:00,2242832,"[rp aid=2225534 to=64654741-1810739873] 佐藤幸夫さん
ITコース紹介プレゼンリンク（Prezi）です。
http://prezi.com/gxuonic7akyp/?utm_campaign=share&utm_medium=copy&rc=ex0share"
2017-02-27T18:54:35+09:00,2285350,[info][title][dtext:file_uploaded][/title][download:135491972]観光ビジネスシラバス.doc (715.00 KB)[/download][/info]
2017-02-27T18:55:00+09:00,2285350,[info][title][dtext:file_uploaded][/title][download:135492125]2017_ビジネス学科_履修系統図.doc (60.00 KB)[/download][/info]
2017-02-27T18:56:18+09:00,2285350,"\\NKHS-SYSTEM02\home\教育部\01_シラバス\2017(H29)シラバス完成版\2017_ビジネス学科\原稿

にも同じファイルを上げてます"
2017-02-27T19:01:51+09:00,2285350,"[info][title][dtext:task_done][/title][task aid=2285350 st=done lt=1488121199][qt][qtmeta aid=2242960 time=1487987352][To:2285350] 手塚 一志さん
[To:2242090] 小川昌宏さん
観光ビジネス関連
職業実戦専門課程の企業連携科目として「宴会サービス」「フロントシステム１」「フロントシステム２」を割り当てたいと思います。よって、この科目を必修とし、演習科目に変更します。

履修系統図で宴会サービスからホテル会計へつながっていますが、関連として薄いでしょう。
宴会サービスからはレストランサービスとケータリングサービスへつながるのが良いでしょうか。

シラバス関係の変更を手塚先生、学事提出書類を小川先生でお願いします。
これらの整合性の点検読み合わせを完成次第月曜日にでもお願いします。[/qt][/task][/info]"
2017-02-28T17:09:17+09:00,2242960,副校長に内容の了解を得ましたので、学則関係書類を正式な場所に移動しました。書き込みの学則関係です。ファイル名を変えてます。また新旧対照表のページ番号を変更して、不要なシートは削除しました。
2017-02-28T17:59:50+09:00,2242090,了解致しました！
2017-03-01T12:08:03+09:00,2225534,"[To:2242090] 小川昌宏さん
まほろばのヒラタさんから、連絡がきていないけどどうなっているのでしょうと連絡がきました。
一度、連絡をお願いします。"
2017-03-01T12:47:33+09:00,2242090,了解です！
2017-03-01T12:57:16+09:00,2242090,"連絡済み
3/9に来校される運びとなりました！"
2017-03-01T13:05:44+09:00,2225534,"[rp aid=2242090 to=64654741-1818118371] 小川昌宏さん
了解です。ありがとうございます。"
2017-03-02T19:18:38+09:00,2225534,"[To:2242090] 小川昌宏さん
以前、話していた医療秘書科の時間割の件で確認がとれました。
フラワーアレンジメントの授業ですが４～６時限に変更をお願いします。
よって芝先生の授業も午前午後入れ替わりでお願いします。"
2017-03-03T16:01:31+09:00,2242960,"お知らせ
来年度募集から事務経理コースになる予定でしたが、まだビジネスコースの名前を維持することになりました。
変えるとしたら、全体を変える時になるでしょう。"
2017-03-04T10:46:25+09:00,2285350,[info][title][dtext:file_uploaded][/title][download:136782541]ホワイトボードリスト.xlsx (10.13 KB)[/download][/info]
2017-03-04T10:47:23+09:00,2285350,"[To:2242960] 引地政征さん
よさそうなホワイトボードをまとめてみました。"
2017-03-04T12:34:07+09:00,2225534,"[info][title][dtext:file_uploaded][/title][download:136792066]医療秘書クイズver1.1.ppt (1,010.00 KB)[/download][/info]"
